310296087008300190790080000109000826056020370207060050002049010071605200500000769,315296487628374195794581632139457826456928371287163954862749513971635248543812769
000903010000040500000200400706089005080600000009000106010402308600000001530001672,462953817891746523375218469746189235183625794259374186917462358628537941534891672
090600803367200100208910070100094706009021005004060010740000268802006000010002537,491675823367248159258913674123594786679821345584367912745139268832756491916482537
006000000008006045170520006300008009080000600040007803007200090500900068060803017,456789132298316745173524986321658479789432651645197823817265394534971268962843517
009000405100000030405030070000010000080070124200000067090347652647020800050960700,739286415128754936465139278576412389983675124214893567891347652647521893352968741
014060030006309781800007546930781264160425093208603105059100328081932457002050009,714568932526349781893217546935781264167425893248693175459176328681932457372854619
004500789008479002976300400490810506582007190000290800243950000810006004705000038,324561789158479362976382415497813526582647193631295847243958671819736254765124938
500000903940080010000006520100002090790100200600050080009000130803090002207300809,586271943942583617371946528138462795795138264624759381459827136813695472267314859
407020000260005940090016287000038062986752013030004009029000004873241500540607320,417829635268375941395416287154938762986752413732164859629583174873241596541697328
340607802057000090800000500008002079002910000916008000094720300200106005000030921,349657812657281493821349567538462179472913658916578234194725386283196745765834921
053000701900070056764010023090000048607000300035080000200863005018020000000195004,853642791921378456764519823192736548687954312435281967249863175518427639376195284
601000005080140000900000008020004009407060032059010764000406900164920057200701006,631298475782145693945637218326574189417869532859312764573486921164923857298751346
026107800000645032374289160901000450087090000400370200040903681003710020198420003,526137849819645732374289165931862457287594316465371298742953681653718924198426573
300000059250309614046010803000601300009430000160050407072890540400000900800005230,318264759257389614946517823584671392729438165163952487672893541435126978891745236
800001439000360780050008100570100020040030001030720640305600210602003000000802306,867251439421369785953478162576184923248936571139725648385697214612543897794812356
712000806983200000006018923370045010650300789821007405008004097095000008037080041,712493856983256174546718923379845612654321789821967435168534297495172368237689541
960400078100953640504768300650874923432090080090002461780209000010000054046015800,963421578178953642524768319651874923432196785897532461785249136319687254246315897
000000006006003050007060140030750004000206300400800020001000472050102963270600005,548917236916423758327568149132759684785246391469831527691385472854172963273694815
601900000020017000000350160400070900000009000000180403035041680060800245900200070,651928734324617598879354162483572916516439827792186453235741689167893245948265371
908030257000981000036250810080000590600519320590020760109300006000100035040005102,918436257725981643436257819382764591674519328591823764159372486267148935843695172
674015302000900000903402080008007039710049000009081060000158920020700800000236400,674815392182963547953472681548627139716349258239581764467158923325794816891236475
062103807050087000800026039000361040040790081096458000609800002581079364720030090,962143857453987216817526439278361945345792681196458723639814572581279364724635198
000900163103860724204730809400080607007410080650000040502190006079000500310000408,785924163193865724264731859421589637937416285658372941542198376879643512316257498
400050000010074205020600049000080950080009302593702000700400590008005020051020003,479258631316974285825631749267183954184569372593742816732416598648395127951827463
300409850081000009409258006100042580852371004643000712000503208005820901268190345,326419857581736429479258136197642583852371694643985712914563278735824961268197345
